replications;[30, 30, 30]
4733-newblock;0.0017600059509277344
4734-newblock;0.0015931129455566406
4735-newblock;0.0018148422241210938
4736-newblock;0.0016031265258789062
4737-newblock;0.0016019344329833984
4738-newblock;0.0012898445129394531
4739-newblock;0.0013899803161621094
4740-newblock;0.0015900135040283203
4741-newblock;0.001482248306274414
4742-newblock;0.0015339851379394531
4743-newblock;0.0017330646514892578
4744-newblock;0.001664876937866211
4745-newblock;0.0018582344055175781
4746-newblock;0.001870870590209961
4747-newblock;0.00156402587890625
4748-newblock;0.0016880035400390625
4749-newblock;0.0014090538024902344
4750-newblock;0.0013239383697509766
4751-newblock;0.0012631416320800781
4752-newblock;0.0012350082397460938
4753-newblock;0.001252889633178711
4754-newblock;0.0013151168823242188
4755-newblock;0.0014750957489013672
4756-newblock;0.0012819766998291016
4757-newblock;0.001222848892211914
4758-newblock;0.0012049674987792969
4759-newblock;0.0015423297882080078
4760-newblock;0.0012390613555908203
4761-newblock;0.0012271404266357422
4762-newblock;0.0012352466583251953
4763-newblock;0.0018668174743652344
4764-newblock;0.0017969608306884766
4765-newblock;0.0019888877868652344
4766-newblock;0.00173187255859375
4767-newblock;0.0016031265258789062
4768-newblock;0.0015265941619873047
4769-newblock;0.0015079975128173828
4770-newblock;0.0015740394592285156
4771-newblock;0.0014789104461669922
4772-newblock;0.0012860298156738281
4773-newblock;0.0016117095947265625
4774-newblock;0.0019259452819824219
4775-newblock;0.001628875732421875
4776-newblock;0.0015301704406738281
4777-newblock;0.0017099380493164062
4778-newblock;0.0015859603881835938
4779-newblock;0.0014829635620117188
4780-newblock;0.0015320777893066406
4781-newblock;0.001544952392578125
4782-newblock;0.0015587806701660156
4783-newblock;0.001402139663696289
4784-newblock;0.0017092227935791016
4785-newblock;0.0015628337860107422
4786-newblock;0.0017023086547851562
4787-newblock;0.0018618106842041016
4788-newblock;0.0015621185302734375
4789-newblock;0.001667022705078125
4790-newblock;0.0016050338745117188
4791-newblock;0.001528024673461914
4792-newblock;0.0015358924865722656
4793-newblock;0.0013229846954345703
4794-newblock;0.0016770362854003906
4795-newblock;0.0022630691528320312
4796-newblock;0.002228975296020508
4797-newblock;0.0016820430755615234
4798-newblock;0.0015308856964111328
4799-newblock;0.0015377998352050781
4800-newblock;0.0014908313751220703
4801-newblock;0.002090930938720703
4802-newblock;0.0017981529235839844
4803-newblock;0.0014958381652832031
4804-newblock;0.0013151168823242188
4805-newblock;0.0012469291687011719
4806-newblock;0.001332998275756836
4807-newblock;0.0017328262329101562
4808-newblock;0.001421213150024414
4809-newblock;0.0012030601501464844
4810-newblock;0.0013158321380615234
4811-newblock;0.0012998580932617188
4812-newblock;0.0013492107391357422
4813-newblock;0.0012829303741455078
4814-newblock;0.0012171268463134766
4815-newblock;0.001470804214477539
4816-newblock;0.001561880111694336
4817-newblock;0.0012650489807128906
4818-newblock;0.001322031021118164
4819-newblock;0.0013511180877685547
4820-newblock;0.0012519359588623047
4821-newblock;0.001180887222290039
4822-newblock;0.0011720657348632812
4823-newblock;0.0012178421020507812
4824-newblock;0.001245260238647461
4825-newblock;0.0011529922485351562
4826-newblock;0.001178741455078125
4827-newblock;0.0012500286102294922
4828-newblock;0.0012040138244628906
4829-newblock;0.0012431144714355469
4830-newblock;0.0012428760528564453
4831-newblock;0.0012011528015136719
4832-newblock;0.0011928081512451172
4833-newblock;0.0013277530670166016
4834-newblock;0.001219034194946289
4835-newblock;0.0011777877807617188
4836-newblock;0.0013141632080078125
4837-newblock;0.0012211799621582031
4838-newblock;0.0012018680572509766
4839-newblock;0.0012009143829345703
4840-newblock;0.0011990070343017578
4841-newblock;0.0011608600616455078
4842-newblock;0.0011920928955078125
4843-newblock;0.0011603832244873047
4844-newblock;0.0012860298156738281
4845-newblock;0.0013599395751953125
4846-newblock;0.0013959407806396484
4847-newblock;0.0013120174407958984
4848-newblock;0.001390218734741211
4849-newblock;0.0015532970428466797
4850-newblock;0.0014910697937011719
4851-newblock;0.0014278888702392578
4852-newblock;0.0015211105346679688
4853-newblock;0.0013780593872070312
4854-newblock;0.001294851303100586
4855-newblock;0.001207590103149414
4856-newblock;0.0012278556823730469
4857-newblock;0.0013840198516845703
4858-newblock;0.0019981861114501953
4859-newblock;0.0014820098876953125
4860-newblock;0.0015003681182861328
4861-newblock;0.0016350746154785156
4862-newblock;0.0013420581817626953
4863-newblock;0.0013370513916015625
4864-newblock;0.0013670921325683594
4865-newblock;0.0016140937805175781
4866-newblock;0.0013921260833740234
4867-newblock;0.001547098159790039
4868-newblock;0.0015130043029785156
4869-newblock;0.0013828277587890625
4870-newblock;0.0014879703521728516
4871-newblock;0.0015971660614013672
4872-newblock;0.0015668869018554688
4873-newblock;0.0015017986297607422
4874-newblock;0.0016858577728271484
4875-newblock;0.001291036605834961
4876-newblock;0.001653909683227539
4877-newblock;0.0021789073944091797
4878-newblock;0.0017349720001220703
4879-newblock;0.001734018325805664
4880-newblock;0.0017199516296386719
4881-newblock;0.0015609264373779297
4882-newblock;0.0015721321105957031
4883-newblock;0.001580953598022461
4884-newblock;0.0014412403106689453
4885-newblock;0.001538991928100586
4886-newblock;0.0014009475708007812
4887-newblock;0.0013189315795898438
4888-newblock;0.001222848892211914
4889-newblock;0.0011949539184570312
4890-newblock;0.001287221908569336
4891-newblock;0.0013408660888671875
4892-newblock;0.0012209415435791016
4893-newblock;0.0018050670623779297
4894-newblock;0.0017960071563720703
4895-newblock;0.0016350746154785156
4896-newblock;0.0018870830535888672
4897-newblock;0.002148151397705078
4898-newblock;0.0019822120666503906
4899-newblock;0.002628803253173828
4900-newblock;0.0020160675048828125
4901-newblock;0.0014798641204833984
4902-newblock;0.001711130142211914
4903-newblock;0.001744985580444336
4904-newblock;0.0013480186462402344
4905-newblock;0.0012657642364501953
4906-newblock;0.0015139579772949219
4907-newblock;0.001753091812133789
4908-newblock;0.0017170906066894531
4909-newblock;0.0017268657684326172
4910-newblock;0.0014901161193847656
4911-newblock;0.0018870830535888672
4912-newblock;0.0016160011291503906
4913-newblock;0.0016779899597167969
4914-newblock;0.0014791488647460938
4915-newblock;0.0015423297882080078
4916-newblock;0.001318216323852539
4917-newblock;0.002007007598876953
4918-newblock;0.0015690326690673828
4919-newblock;0.0018241405487060547
4920-newblock;0.0016808509826660156
4921-newblock;0.0017359256744384766
4922-newblock;0.0014510154724121094
4923-newblock;0.0016567707061767578
4924-newblock;0.0017418861389160156
4925-newblock;0.0015871524810791016
4926-newblock;0.001554250717163086
4927-newblock;0.0022220611572265625
4928-newblock;0.001628875732421875
4929-newblock;0.0017588138580322266
4930-newblock;0.0015990734100341797
4931-newblock;0.0022552013397216797
4932-newblock;0.0016849040985107422
4933-newblock;0.0014290809631347656
4934-newblock;0.0015370845794677734
4935-newblock;0.00152587890625
4936-newblock;0.0014603137969970703
4937-newblock;0.0012531280517578125
4938-newblock;0.0012347698211669922
4939-newblock;0.0013909339904785156
4940-newblock;0.0015981197357177734
4941-newblock;0.0013401508331298828
4942-newblock;0.0013430118560791016
4943-newblock;0.0011777877807617188
4944-newblock;0.0012400150299072266
4945-newblock;0.0012040138244628906
4946-newblock;0.0012018680572509766
4947-newblock;0.0011861324310302734
4948-newblock;0.001234292984008789
4949-newblock;0.0012297630310058594
4950-newblock;0.0012021064758300781
4951-newblock;0.0011730194091796875
4952-newblock;0.0012607574462890625
4953-newblock;0.0012331008911132812
4954-newblock;0.0012738704681396484
4955-newblock;0.0012650489807128906
4956-newblock;0.0012049674987792969
4957-newblock;0.0012857913970947266
4958-newblock;0.0011909008026123047
4959-newblock;0.0012049674987792969
4960-newblock;0.0011680126190185547
4961-newblock;0.0011608600616455078
4962-newblock;0.0011870861053466797
4963-newblock;0.0011997222900390625
4964-newblock;0.0011551380157470703
4965-newblock;0.0011799335479736328
4966-newblock;0.001323699951171875
4967-newblock;0.0013020038604736328
4968-newblock;0.0011882781982421875
4969-newblock;0.0011668205261230469
4970-newblock;0.0011630058288574219
4971-newblock;0.0011570453643798828
4972-newblock;0.0012030601501464844
4973-newblock;0.0011529922485351562
4974-newblock;0.001203775405883789
4975-newblock;0.0015759468078613281
4976-newblock;0.001196146011352539
4977-newblock;0.0015001296997070312
4978-newblock;0.0012459754943847656
4979-newblock;0.0011980533599853516
4980-newblock;0.0011680126190185547
4981-newblock;0.0012290477752685547
4982-newblock;0.0011789798736572266
4983-newblock;0.0012543201446533203
4984-newblock;0.001550912857055664
4985-newblock;0.0014579296112060547
4986-newblock;0.0013189315795898438
4987-newblock;0.0014081001281738281
4988-newblock;0.0016148090362548828
4989-newblock;0.0014522075653076172
4990-newblock;0.0013980865478515625
4991-newblock;0.0016160011291503906
4992-newblock;0.0014050006866455078
4993-newblock;0.0012552738189697266
4994-newblock;0.0016160011291503906
4995-newblock;0.001447916030883789
4996-newblock;0.0015201568603515625
4997-newblock;0.0014679431915283203
4998-newblock;0.0014522075653076172
4999-newblock;0.0016827583312988281
5000-newblock;0.0013592243194580078
5001-newblock;0.0014259815216064453
5002-newblock;0.0014390945434570312
5003-newblock;0.0013840198516845703
5004-newblock;0.0015988349914550781
5005-newblock;0.0015039443969726562
5006-newblock;0.0014090538024902344
5007-newblock;0.0014460086822509766
5008-newblock;0.0013811588287353516
5009-newblock;0.0016200542449951172
5010-newblock;0.001728057861328125
5011-newblock;0.0014300346374511719
5012-newblock;0.0012590885162353516
5013-newblock;0.0014851093292236328
5014-newblock;0.001772165298461914
5015-newblock;0.0017879009246826172
5016-newblock;0.0015139579772949219
5017-newblock;0.0016448497772216797
5018-newblock;0.0016169548034667969
5019-newblock;0.0015861988067626953
5020-newblock;0.0014889240264892578
5021-newblock;0.0016219615936279297
5022-newblock;0.001573801040649414
5023-newblock;0.0013821125030517578
5024-newblock;0.0013260841369628906
5025-newblock;0.0016601085662841797
5026-newblock;0.0014789104461669922
5027-newblock;0.0015401840209960938
5028-newblock;0.0011878013610839844
5029-newblock;0.0015101432800292969
5030-newblock;0.0014688968658447266
5031-newblock;0.00128173828125
5032-newblock;0.0011870861053466797
5033-newblock;0.0016901493072509766
5034-newblock;0.001725912094116211
5035-newblock;0.0016376972198486328
5036-newblock;0.00164794921875
5037-newblock;0.0014951229095458984
5038-newblock;0.0016388893127441406
5039-newblock;0.0015077590942382812
5040-newblock;0.001522064208984375
5041-newblock;0.0014641284942626953
5042-newblock;0.0013358592987060547
5043-newblock;0.001497030258178711
5044-newblock;0.0016438961029052734
5045-newblock;0.0019600391387939453
5046-newblock;0.002026081085205078
5047-newblock;0.0019621849060058594
5048-newblock;0.0016541481018066406
5049-newblock;0.0018742084503173828
5050-newblock;0.001500844955444336
5051-newblock;0.001567840576171875
5052-newblock;0.001566171646118164
5053-newblock;0.0014758110046386719
5054-newblock;0.0013210773468017578
5055-newblock;0.0018439292907714844
5056-newblock;0.001958131790161133
5057-newblock;0.0016980171203613281
5058-newblock;0.0017349720001220703
5059-newblock;0.0017359256744384766
5060-newblock;0.0015227794647216797
5061-newblock;0.0014750957489013672
5062-newblock;0.0016570091247558594
5063-newblock;0.0016360282897949219
5064-newblock;0.0013551712036132812
5065-newblock;0.001867055892944336
5066-newblock;0.002385854721069336
5067-newblock;0.0021507740020751953
5068-newblock;0.0025670528411865234
5069-newblock;0.0020651817321777344
5070-newblock;0.0018210411071777344
5071-newblock;0.002321004867553711
5072-newblock;0.0017898082733154297
5073-newblock;0.0018193721771240234
5074-newblock;0.0017371177673339844
5075-newblock;0.0014200210571289062
5076-newblock;0.001260995864868164
5077-newblock;0.0011699199676513672
5078-newblock;0.0011341571807861328
5079-newblock;0.0011489391326904297
5080-newblock;0.0011756420135498047
5081-newblock;0.0012259483337402344
5082-newblock;0.0011701583862304688
5083-newblock;0.0012350082397460938
5084-newblock;0.0012738704681396484
5085-newblock;0.0012359619140625
5086-newblock;0.001188039779663086
5087-newblock;0.0014190673828125
5088-newblock;0.0013246536254882812
5089-newblock;0.0012249946594238281
5090-newblock;0.0013191699981689453
5091-newblock;0.00152587890625
5092-newblock;0.0012831687927246094
5093-newblock;0.0012271404266357422
5094-newblock;0.001194000244140625
5095-newblock;0.0013129711151123047
5096-newblock;0.0012199878692626953
5097-newblock;0.001203775405883789
5098-newblock;0.0012340545654296875
5099-newblock;0.0012950897216796875
5100-newblock;0.0012881755828857422
5101-newblock;0.0013468265533447266
5102-newblock;0.0012371540069580078
5103-newblock;0.0011899471282958984
5104-newblock;0.0012559890747070312
5105-newblock;0.0012290477752685547
5106-newblock;0.0011966228485107422
5107-newblock;0.0012340545654296875
5108-newblock;0.0012118816375732422
5109-newblock;0.001714944839477539
5110-newblock;0.0016148090362548828
5111-newblock;0.0013501644134521484
5112-newblock;0.001238107681274414
5113-newblock;0.0012102127075195312
5114-newblock;0.0019137859344482422
5115-newblock;0.0015649795532226562
5116-newblock;0.0012481212615966797
5117-newblock;0.0014238357543945312
5118-newblock;0.001461029052734375
5119-newblock;0.001458883285522461
5120-newblock;0.0013277530670166016
5121-newblock;0.0012941360473632812
5122-newblock;0.0014986991882324219
5123-newblock;0.0020978450775146484
5124-newblock;0.0015807151794433594
5125-newblock;0.0016109943389892578
5126-newblock;0.0014557838439941406
5127-newblock;0.0013680458068847656
5128-newblock;0.0017409324645996094
5129-newblock;0.0014562606811523438
5130-newblock;0.0016179084777832031
5131-newblock;0.001506805419921875
5132-newblock;0.0014081001281738281
5133-newblock;0.0013861656188964844
5134-newblock;0.001486063003540039
5135-newblock;0.0014739036560058594
5136-newblock;0.0014500617980957031
5137-newblock;0.0014510154724121094
5138-newblock;0.0014719963073730469
5139-newblock;0.001522064208984375
5140-newblock;0.0019419193267822266
5141-newblock;0.0015223026275634766
5142-newblock;0.0015709400177001953
5143-newblock;0.0015950202941894531
5144-newblock;0.0015990734100341797
5145-newblock;0.0012798309326171875
5146-newblock;0.0014760494232177734
5147-newblock;0.0016508102416992188
5148-newblock;0.0014889240264892578
5149-newblock;0.0016827583312988281
5150-newblock;0.0015728473663330078
5151-newblock;0.0015468597412109375
5152-newblock;0.0019838809967041016
5153-newblock;0.0016732215881347656
5154-newblock;0.0015311241149902344
5155-newblock;0.001810312271118164
5156-newblock;0.0014209747314453125
5157-newblock;0.0012638568878173828
5158-newblock;0.0013060569763183594
